node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n15	2.6600739473793795e-13	9.294894802522693e-13	0.9999999999946413	1.4242490631609336e-12	1.2741562777098068e-13	5.071067410086228e-13	1.016253129124545e-12	6.680714277914375e-13	2.8960857175515817e-13	1.3049747421611024e-13
n32	2.0774919990772062e-10	7.25922305628444e-10	0.9999999958148632	1.1123247292899607e-09	9.951037169939987e-11	3.960454551127858e-10	7.937286139884483e-10	5.217573170911753e-10	2.2618149066053366e-10	1.0191726393577872e-10
n40	1.873095884072486e-09	6.5450169908901926e-09	0.999999962266637	1.0028875553362062e-08	8.971994488328333e-10	3.5708012940934777e-09	7.1559526046560105e-09	4.7042370491067464e-09	2.0392839991576804e-09	9.189003263494244e-10
n38	2.5129848172001743e-11	8.780932394389066e-11	0.9999999994937613	1.345495028497621e-10	1.203701642873304e-11	4.790662087082131e-11	9.60057625375683e-11	6.31130332485335e-11	2.7359462862629337e-11	1.2328159963790873e-11
KJ189370	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KJ189305	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482607	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n57	2.3650827553941245e-07	8.30461719847264e-07	2.55085708457699e-07	1.2663057363449115e-06	1.1328576196377629e-07	4.5087070210404086e-07	0.9999958799790004	5.939850712788733e-07	2.574921796994538e-07	1.1602584439243557e-07
GQ868553	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n65	3.7107677707740853e-09	1.2966255727094212e-08	3.9862816131734564e-09	1.986808496936504e-08	1.7774310578519818e-09	7.074071578840599e-09	0.9999999354371762	9.319507547020571e-09	4.04000105060119e-09	1.8204224057967547e-09
FJ639732	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n62	1.3825817974703059e-08	4.831050834765254e-08	1.4852344267690092e-08	7.402579284423193e-08	6.622467313097055e-09	2.6357032299185837e-08	0.9999997594476707	3.472322250230688e-08	1.5052496570425174e-08	6.782647251020672e-09
FJ024473	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n70	5.3480938893064524e-08	1.8694486886860794e-07	5.7469450578434195e-08	2.8634608895160495e-07	2.5616984856960513e-08	1.0195410039206449e-07	0.9999990694088638	1.3431614275654133e-07	5.822596903444779e-08	2.6236591847856972e-08
GQ868555	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n79	1.183816813079937e-07	0.9998471515434498	1.2717117182372967e-07	6.338357580789456e-07	5.670397341886735e-08	2.2567849537551336e-07	0.0001512024121699905	2.97312858289886e-07	1.2888494953066326e-07	5.807549229738169e-08
FJ898451	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n198	3.358272336204994e-08	1.1734556509888989e-07	3.6076141475565973e-08	1.7980764156542783e-07	1.6085882814085944e-08	6.402087210808829e-08	1.2829902079849324e-07	0.9999993717448861	3.65623089467624e-08	1.6474957699440407e-08
GQ868620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n272	3.991632251859514e-09	1.3947658062500178e-08	4.287999168025951e-09	2.137188141252478e-08	1.911963123065155e-09	7.609501324350586e-09	1.5249582464773622e-08	0.9999999253257887	4.345784885310143e-09	1.958208445221619e-09
n206	7.505382278458383e-10	2.6225488482692605e-09	8.062634765703599e-10	4.018509970104407e-09	3.595024099285238e-10	1.430798550169059e-09	2.867346958920951e-09	0.999999985959165	8.171288036117157e-10	3.6819782071475114e-10
FJ810411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n113	4.9549082743759536e-08	0.9999991217454417	5.322795592773152e-08	2.6529425901038077e-07	2.3733654056843337e-08	9.445855403722326e-08	1.8929670343821185e-07	1.2444137685341755e-07	5.3945263812441596e-08	2.430770826561344e-08
EU569714	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482728	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116	1.4362071711353222e-08	0.9999997454331294	1.5428413156227584e-08	7.689698701833741e-08	6.879328993830134e-09	2.7379326754624807e-08	5.4868681058225396e-08	3.60700113758091e-08	1.563632875645376e-08	7.045721735249725e-09
n117	3.15506271761863e-10	0.9999999944076702	3.389316814422446e-10	1.6892745121650734e-09	1.5112523364932622e-10	6.014695847029426e-10	1.2053562567904244e-09	7.923867141391151e-10	3.4349917540738304e-10	1.5478055264150417e-10
KC294222	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850072	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ398291	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398308	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398314	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398297	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398296	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482561	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398302	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898438	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n51	4.3328918981682285e-09	1.5140095781464705e-08	0.9999999127142482	2.3199043894337172e-08	2.075424037789592e-09	8.260066197736366e-09	1.6553326654490117e-08	1.0881957923489116e-08	4.7173223715612406e-09	2.125623046379768e-09
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n29	1.1651404348383556e-09	4.071261918566674e-09	0.9999999765283415	6.238361059113746e-09	5.580938834145485e-10	2.2211809912665604e-09	4.4512881004672425e-09	2.9262232903218686e-09	1.2685160785103364e-09	5.715926957717042e-10
n17	2.5414769091179974e-10	8.880490151767946e-10	0.9999999948802156	1.3607501815588482e-09	1.217349149860072e-10	4.844978366113396e-10	9.709426936806027e-10	6.382860555610253e-10	2.766966303788262e-10	1.2467936004004802e-10
FJ873808	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n33	2.586896315133057e-09	9.03919574006788e-09	0.9999999478871858	1.3850685079459787e-08	1.2391047184828735e-09	4.931564255898658e-09	9.882946842128402e-09	6.496930344744547e-09	2.81641549041312e-09	1.269075378586385e-09
FJ850065	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n41	4.1262438191996037e-13	1.4418021060407516e-12	0.9999999999916875	2.2092614754782524e-12	1.9764410950958588e-13	7.866119879196198e-13	1.5763850837293704e-12	1.0362966046203393e-12	4.492339697432915e-13	2.0242459685598682e-13
GQ868604	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482634	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482603	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482693	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JN819408	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n66	8.486334104612858e-09	2.965315412880173e-08	9.116419376307175e-09	4.543728346376586e-08	4.0648929646440285e-09	1.6178036084824655e-08	0.9999998523481624	2.1313232091044966e-08	9.23927359950005e-09	4.1632119554309126e-09
FJ639733	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n63	1.5290823700531677e-09	5.342956641588703e-09	1.6426122242524031e-09	8.186968393076507e-09	7.324194512930842e-10	2.9149865483074646e-09	0.9999999733958362	3.840255054482678e-09	1.6647483116901974e-09	7.501347372576007e-10
JN819407	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868558	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GU131947	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU687216	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n81	8.630758886596922e-07	0.0015280410529600465	9.271567266227888e-07	4.621055843471419e-06	4.1340713958689017e-07	1.6453362192149496e-06	0.9984599582624709	2.167595159515354e-06	9.396512291596039e-07	4.234063629617264e-07
FJ898453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n199	1.5401977700417427e-09	5.381796340371784e-09	1.6545529096418525e-09	8.246482144699778e-09	7.377436478962092e-10	2.9361765391675556e-09	5.884152503119581e-09	0.9999999711864606	1.6768499117917657e-09	7.555877120699733e-10
FJ687442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n273	6.701994004421926e-09	2.3418269723383648e-08	7.199597282963223e-09	3.588362154936277e-08	3.210206897564039e-09	1.2776435561838237e-08	2.5604214967758906e-08	0.9999998746211866	7.29662013134798e-09	3.2878532968987462e-09
FJ639704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n207	1.959383327479642e-10	6.846524664770573e-10	2.1048617577840757e-10	1.0490873275479023e-09	9.385305132617268e-11	3.7352965114511647e-10	7.485603819987115e-10	0.9999999963344469	2.133227189233917e-10	9.612310797192423e-11
n268	1.3959957430456845e-08	4.877922126126853e-08	1.499644307653606e-08	7.47439984203531e-08	6.6867191470754454e-09	2.6612750837818898e-08	5.3332448634592665e-08	0.9999997388414708	1.5198537383445205e-08	6.848453166626283e-09
EU677144	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU569719	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482729	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n118	4.246760076832496e-09	0.999999924726429	4.56206948117035e-09	2.2737879399392905e-08	2.0341675152129845e-09	8.095867652587912e-09	1.622426965049582e-08	1.0665639843629989e-08	4.623548610932194e-09	2.0833686378321426e-09
EU482565	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n52	1.806963303262442e-09	6.313934925656064e-09	0.9999999635988726	9.674790410894832e-09	8.655224185445282e-10	3.4447285675735645e-09	6.903300245747411e-09	4.538146599896398e-09	1.9672838869286664e-09	8.864571126274692e-10
GQ868515	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n30	5.72886029110585e-10	2.0017922340154463e-09	0.999999988459258	3.0673297299218635e-09	2.7440828519921973e-10	1.0921289142275362e-09	2.1886466970419886e-09	1.4387900299039725e-09	6.237146333193195e-10	2.810454945670953e-10
GQ199898	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n18	1.460888154452488e-10	5.104670761282693e-10	0.9999999970570527	7.821844905521029e-10	6.997549127765128e-11	2.7849835968370025e-10	5.581159029055365e-10	3.6689868571141573e-10	1.5905036486742198e-10	7.166801300997631e-11
n21	1.93041296013997e-09	6.745295705762503e-09	0.9999999611119894	1.0335760976501e-08	9.246539157897778e-10	3.680068465697335e-09	7.374925787065796e-09	4.84818756177185e-09	2.1016864618916177e-09	9.470188441208127e-10
n34	2.57171428222767e-09	8.98614631301537e-09	0.9999999481930267	1.3769397880043097e-08	1.231832633977909e-09	4.90262178519734e-09	9.824945423403502e-09	6.4588010197689354e-09	2.799886450420076e-09	1.261627401624802e-09
GU369819	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482687	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n43	3.70179457563932e-11	1.2934900236509155e-10	0.9999999992542766	1.9820040948721018e-10	1.7731329619575648e-11	7.05696540874443e-11	1.4142290192831823e-10	9.296971574697549e-11	4.0302317198289377e-11	1.816020350350556e-11
EU596500	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n67	3.3333648622022005e-10	1.164752421119747e-09	3.580857367117628e-10	1.784740528300796e-09	1.5966577806066083e-10	6.354604515898198e-10	0.9999999942003528	8.371668859187653e-10	3.62911353585588e-10	1.6352767019377915e-10
HQ332189	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n64	4.9113650008594595e-09	1.7161410503336593e-08	5.276019359711028e-09	2.6296287771273204e-08	2.352508491026854e-09	9.36284610412165e-09	0.9999999145482538	1.2334779759643721e-08	5.347119784652814e-09	2.4094094383991775e-09
FJ850108	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n82	5.342286394483664e-10	0.00042568145554705913	5.738935395221011e-10	2.860351457513674e-09	2.558916737469273e-10	1.0184338844077046e-09	0.9995743111162425	1.3417028886544932e-09	5.816274145828362e-10	2.620810153439618e-10
EU920842	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n200	1.8345149077835156e-08	6.41020640927121e-08	1.970722226388048e-08	9.82230641121647e-08	8.787194388364218e-09	3.497251935925803e-08	7.008558054432191e-08	0.9999996568046732	1.997279973476455e-08	8.999733338744135e-09
n202	1.5383182374423982e-09	5.375228832054661e-09	1.6525338272931432e-09	8.236418805872547e-09	7.368433653070825e-10	2.9325934671555455e-09	5.876971960033331e-09	0.9999999712216221	1.674803619987736e-09	7.54665654030335e-10
GU131927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n208	1.341448934614311e-08	4.687323347382372e-08	1.4410475596532762e-08	7.182346905374137e-08	6.425443860122091e-09	2.5572890487947555e-08	5.124854911459822e-08	0.9999997490459174	1.4604673318155768e-08	6.580858322736437e-09
n210	5.506353119974724e-17	1.9240432395296594e-16	5.915183590950632e-17	2.948195586924712e-16	2.6375035182817652e-17	1.0497109632098532e-16	2.1036403327010048e-16	0.999999999999999	5.994897488569724e-17	2.701297740262474e-17
n269	5.218980461712604e-13	1.823628789473932e-12	5.606474360793637e-13	2.794331353296503e-12	2.4998540830367176e-13	9.949272936318492e-13	1.993852837917439e-12	0.9999999999902365	5.68202804671542e-13	2.560318929884209e-13
GU131924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n119	7.696342309899248e-14	0.9999999999986359	8.267773015992861e-14	4.1207532352394903e-13	3.6864925801113995e-14	1.4672024701812385e-13	2.9403010930493317e-13	1.9329185945418878e-13	8.379190760108692e-14	3.775659068177003e-14
EU677143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131959	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ868497	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n31	1.5567230736919114e-09	5.439539456507837e-09	0.9999999686399415	8.334961445304898e-09	7.456591494211449e-10	2.9676797719497522e-09	5.947285568709795e-09	3.909674043241572e-09	1.6948414025646463e-09	7.63694668604493e-10
FJ850061	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n19	8.065677769025948e-11	2.8183286552080547e-10	0.9999999983751758	4.3185017535359605e-10	3.8634016071295135e-11	1.5376112275021317e-10	3.081401554859004e-10	2.0256763420307739e-10	8.781295050937136e-11	3.956847055834131e-11
FJ744704	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n22	1.5520744095790197e-13	5.423295981808026e-13	0.9999999999968734	8.310071702994318e-13	7.434324727649412e-14	2.958817729183405e-13	5.929525869852881e-13	3.897999030694338e-13	1.6897802914792555e-13	7.614141345396068e-14
FJ882594	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n35	6.982874442678478e-09	2.439972895160352e-08	0.9999998593305673	3.738750342994446e-08	3.344746606147345e-09	1.3311895727514e-08	2.667728711862658e-08	1.7537327876183363e-08	7.602421339008322e-09	3.4256471645666154e-09
KJ189308	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n44	3.672279491119203e-09	1.2831767913540122e-08	0.999999926022231	1.966201214084406e-08	1.7589954488762119e-09	7.000698934136325e-09	1.402953112913423e-08	9.222845121648509e-09	3.998097945948236e-09	1.8015408882854335e-09
n45	2.2803300733942625e-10	7.967984555321333e-10	0.9999999954062938	1.2209277016261406e-09	1.0922616948781325e-10	4.3471376165393377e-10	8.711744796863362e-10	5.726996309516461e-10	2.482649538132786e-10	1.11868061130463e-10
FJ850106	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868641	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482605	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HQ332186	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HQ332188	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n92	3.9006724985721686e-08	0.0003858784363754557	4.190285921461645e-08	2.0884867344617092e-07	1.8683940558276882e-08	7.436098986803031e-08	0.9996135791925436	9.796448884570224e-08	4.246754840439767e-08	1.913585557684928e-08
n84	1.7228477694082462e-15	4.526190302970721e-11	1.8507641324965256e-15	9.224421463794156e-15	8.2523168316146785e-16	3.2843737989287887e-15	0.9999999999547143	4.326892379476049e-15	1.875705306393582e-15	8.451918511067272e-16
GQ199892	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n201	2.477525777448733e-08	8.657030559061893e-08	2.6614747557252963e-08	1.3265096524721426e-07	1.1867170180115137e-08	4.723064274226728e-08	9.465108824643437e-08	0.9999995365122053	2.6973411870763453e-08	1.2154205584430466e-08
GQ868638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n203	1.0466852484287315e-08	3.65735293809847e-08	1.1243985395589994e-08	5.60413174215559e-08	5.013547015809758e-09	1.995362368461236e-08	3.998743371997832e-08	0.9999998041893884	1.1395511022288341e-08	5.134811434613509e-09
GQ868622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n209	9.943557678121915e-08	3.474501999891995e-07	1.0681837494208491e-07	5.323950757648636e-07	4.7628925695206045e-08	1.8956033658956475e-07	3.7988244717461983e-07	0.9999981397902444	1.0825787531820128e-07	4.878094321383368e-08
FJ744724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n266	1.7654616352002737e-08	6.168918792247122e-08	1.8965419520783417e-08	9.452583385727765e-08	8.456434182073624e-09	3.36561130973131e-08	6.744747786281843e-08	0.9999996697229437	1.9221000347098876e-08	8.660972919420181e-09
n212	5.226538106536603e-10	1.8262696000274064e-09	5.614593138444672e-10	2.7983778455268746e-09	2.5034741405192124e-10	9.963680553220173e-10	1.996740151194591e-09	0.9999999902223555	5.690256234226775e-10	2.5640265469657785e-10
n259	1.5128332634192267e-11	5.28617861876377e-11	1.6251566691499768e-11	8.099967898509834e-11	7.246362461512841e-12	2.8840098473869613e-11	5.779609480612057e-11	0.9999999997169841	1.647057523172123e-11	7.421632770052024e-12
EU482468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n271	5.771400752634522e-10	2.0166568250845877e-09	6.199910228231161e-10	3.0901066202178405e-09	2.764459426924195e-10	1.1002386717882462e-09	2.2048988023272012e-09	0.9999999892030436	6.28346114454369e-10	2.83132437596235e-10
FJ639718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU677146	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n121	5.427124974206197e-09	0.9999999038045312	5.830072989145714e-09	2.905775483341512e-08	2.5995538066199043e-09	1.0346072000846156e-08	2.073372109924084e-08	1.3630099019963093e-08	5.908639923581961e-09	2.6624301256241503e-09
n124	7.752118851832877e-08	0.9999986259415244	8.32769080157928e-08	4.150616949243977e-07	3.713209142304601e-08	1.4778355055645438e-07	2.961609894114873e-07	1.9469267442189215e-07	8.439916006723563e-08	3.80302183322351e-08
n125	1.5977734954449222e-08	0.9999997167955942	1.7164034627613967e-08	8.554752420595962e-08	7.653220060235949e-09	3.045936790378532e-08	6.10411409203998e-08	4.012771229314133e-08	1.739533972203729e-08	7.838331176109631e-09
FJ850121	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ199897	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n20	1.1099146186552209e-09	3.8782905344953994e-09	0.9999999776408611	5.942672598878961e-09	5.316411148925638e-10	2.1159005208053517e-09	4.24030407564616e-09	2.787524928553536e-09	1.208390420106865e-09	5.44500104866394e-10
FJ850066	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ906956	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n24	1.2852028120998682e-20	4.49078678422391e-20	1.0	6.881195550628713e-20	6.156028981001096e-21	2.4500635037651878e-20	4.9099729209637824e-20	3.227757177679223e-20	1.399230841663785e-20	6.3049270115104525e-21
EU482762	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KJ189309	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ199894	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF357906	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ205885	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n46	1.4772752056616484e-11	5.161930792391914e-11	0.999999999702404	7.909583978923892e-11	7.07604192377132e-12	2.8162232702363283e-11	5.643763916730571e-11	3.7101425577268426e-11	1.608344620729298e-11	7.247192629770735e-12
JN819424	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n93	1.4820451796947161e-06	0.001175169817985071	1.5920826610585965e-06	7.935123235284009e-06	7.098889756120994e-07	2.8253165737852306e-06	0.9988042230060382	3.722122237336649e-06	1.613537804807458e-06	7.270593090649089e-07
GQ199890	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX669476	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n91	5.661704082756023e-08	1.9783376994296253e-07	6.082068904307821e-08	3.031373147992287e-07	2.7119155114788194e-08	1.0793265009757064e-07	0.9999990149315766	1.4219239032906403e-07	6.164031773337272e-08	2.7775095624186685e-08
n88	1.7233297476252727e-08	6.021795281273109e-08	1.851281896173942e-08	9.227002057558248e-08	8.254625472588923e-09	3.2852926245242746e-08	0.9999997001607465	4.328102856635641e-08	1.8762300475316528e-08	8.454282991949885e-09
JX669477	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JX567950	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JF730047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN368476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU687249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n267	3.907631527282508e-08	1.3654140696801842e-07	4.197761637518981e-08	2.0922127173919863e-07	1.8717273804996495e-08	7.449365423901001e-08	1.492866713597773e-07	0.9999992689724821	4.2543313003633344e-08	1.9169995066489834e-08
FM210214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n213	1.5075759032712278e-09	5.267808223639934e-09	1.619508965524441e-09	8.071819093575809e-09	7.221180084747136e-10	2.873987408824353e-09	5.759524326954284e-09	0.9999999717967403	1.6413337102489352e-09	7.395841298313646e-10
n253	1.5046102099720058e-08	5.2574454263064555e-08	1.6163230782489385e-08	8.055940264691367e-08	7.206974627268451e-09	2.868333719891077e-08	5.748194228969769e-08	0.9999997185222149	1.638104889480634e-08	7.381292248456238e-09
n260	1.3449409917519036e-11	4.699525377984555e-11	1.4447988917289503e-11	7.201043976226696e-11	6.442170562507069e-12	2.5639461784441212e-11	5.138195923339513e-11	0.9999999997483927	1.464269217402637e-11	6.597989599734324e-12
EU660413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KF955402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n122	1.7423398984842396e-08	0.999999691171285	1.8717034946389114e-08	9.32878565488307e-08	8.345682727147673e-09	3.3215328788888935e-08	6.656413789427376e-08	4.375846411431899e-08	1.896926850507898e-08	8.54754268023811e-09
EU482556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU596490	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU529706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n126	8.098804655316343e-08	0.9999985644916708	8.700117002968695e-08	4.336238454732187e-07	3.879269147266685e-08	1.543926415605468e-07	3.094057309508026e-07	2.0339960830079417e-07	8.81736107923198e-08	3.973098389725805e-08
EU482721	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ744744	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850120	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482444	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ906961	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ744741	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ410291	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482635	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482639	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n47	4.502268213190802e-11	1.57319346024412e-10	0.9999999990930218	2.4105913638429086e-10	2.1565540737774922e-11	8.582958992501583e-11	1.7200409773119187e-10	1.130734262650709e-10	4.901726390596744e-11	2.2087154029823108e-11
HQ705625	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920850	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920846	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
HM181971	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GU131881	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
